id,date,tmax,tmin
5,2020-08-07,27.6499996185303,15.9399995803833
5,2020-08-08,30.3700008392334,17.9799995422363
5,2020-08-09,32.3499984741211,21.2800006866455
5,2020-08-10,31.5900001525879,20.4200000762939
5,2020-08-11,27.4099998474121,18.4799995422363
5,2020-08-12,28.1100006103516,16.0100002288818
5,2020-08-13,28.2900009155273,19.2399997711182
5,2020-08-14,29.8500003814697,19.6499996185303
5,2020-08-15,30.6700000762939,20.0499992370606
5,2020-08-16,28.3199996948242,18.0599994659424
5,2020-08-17,27.7399997711182,19.4200000762939
5,2020-08-18,24.6900005340576,18.2399997711182
5,2020-08-19,26.0499992370606,15.3999996185303
5,2020-08-20,29.2900009155273,16.0100002288818
5,2020-08-21,29.7999992370606,17.6700000762939
5,2020-08-22,30.9200000762939,18.5200004577637
5,2020-08-23,32.3400001525879,20.0799999237061
5,2020-08-24,34.9700012207031,21.6200008392334
5,2020-08-25,31.4500007629395,22.7800006866455
5,2020-08-26,33.7200012207031,22.3199996948242
5,2020-08-27,34.6500015258789,24.4599990844727
5,2020-08-28,34.310001373291,24.2600002288818
5,2020-08-29,28.25,20.3799991607666
5,2020-08-30,25.1299991607666,16.2000007629395
5,2020-08-31,29.0599994659424,17.0300006866455
5,2020-09-01,23.920000076294,19.3099994659424
5,2020-09-02,29.4200000762939,20.0900001525879
5,2020-09-03,30.8299999237061,18.0400009155273
5,2020-09-04,26.3999996185303,13.5699996948242
5,2020-09-05,28.4500007629395,15.8199996948242
5,2020-09-06,27.6900005340576,14.6700000762939
5,2020-09-07,25.7199993133545,17.1399993896484
5,2020-09-08,19.3600006103516,15.5600004196167
5,2020-09-09,18.8199996948242,15.0100002288818
5,2020-09-10,19.4400005340576,14.4899997711182
5,2020-09-11,20.4300003051758,15.8199996948242
5,2020-09-12,22.3099994659424,17.0200004577637
5,2020-09-13,23.2299995422363,15.5
5,2020-09-14,23.3999996185303,13.7200002670288
5,2020-09-15,25.7399997711182,14.539999961853
5,2020-09-16,28.2600002288818,15.1599998474121
5,2020-09-17,21.2299995422363,14.5299997329712
5,2020-09-18,16.9099998474121,9.86999988555908
5,2020-09-19,17.9899997711182,7.05000019073486
5,2020-09-20,21.9400005340576,8.42000007629395
5,2020-09-21,23.7700004577637,9.90999984741211
5,2020-09-22,26.2299995422363,11.1899995803833
5,2020-09-23,26.0900001525879,13.9499998092651
5,2020-09-24,26.1399993896484,13.3000001907349
5,2020-09-25,27.0799999237061,14.4700002670288
5,2020-09-26,25.3400001525879,16.4699993133545
5,2020-09-27,25.2299995422363,13.2700004577637
5,2020-09-28,17.1800003051758,10.6099996566772
5,2020-09-29,15.9099998474121,7.59999990463257
5,2020-09-30,19.0499992370605,10.0500001907349
5,2020-10-01,14.9099998474121,8.07999992370606
5,2020-10-02,13.6099996566772,6.01999998092651
5,2020-10-03,14.1700000762939,6.78000020980835
5,2020-10-04,13.6899995803833,5.26999998092651
5,2020-10-05,17,3.14000010490418
5,2020-10-06,23.4099998474121,8.69999980926514
5,2020-10-07,23.3600006103516,11.1199998855591
5,2020-10-08,20.9200000762939,8.94999980926514
5,2020-10-09,27.2299995422363,9.80000019073486
5,2020-10-10,24.5599994659424,13.0100002288818
5,2020-10-11,22.0200004577637,13.2700004577637
5,2020-10-12,20.3700008392334,9.75
5,2020-10-13,22.2700004577637,5.69000005722046
5,2020-10-14,25.5599994659424,6.75
5,2020-10-15,16.3999996185303,6.34999990463257
5,2020-10-16,12.6300001144409,2.04999995231628
5,2020-10-17,18.0699996948242,2.52999997138977
5,2020-10-18,14.4899997711182,4.67999982833862
5,2020-10-19,10.8999996185303,4.1399998664856
5,2020-10-20,12.289999961853,5.21000003814697
5,2020-10-21,13.539999961853,7.55000019073486
5,2020-10-22,25.3500003814697,8.60999965667725
5,2020-10-23,21.25,5.57999992370606
5,2020-10-24,9,2.26999998092651
5,2020-10-25,8.31999969482422,3.86999988555908
5,2020-10-26,5.67000007629395,1.73000001907349
5,2020-10-27,3.49000000953674,1.17999994754791
5,2020-10-28,10.1499996185303,-0.109999999403954
5,2020-10-29,9.60000038146973,1.86000001430511
5,2020-10-30,6.44000005722046,-0.370000004768372
5,2020-10-31,14.75,-0.910000026226044
5,2020-11-01,12.3100004196167,-0.330000013113022
5,2020-11-02,10.3599996566772,-2.07999992370605
5,2020-11-03,19.9899997711182,2.30999994277954
5,2020-11-04,23.5599994659424,8.72999954223633
5,2020-11-05,21.7700004577637,12.2700004577637
5,2020-11-06,23.4099998474121,9.40999984741211
5,2020-11-07,22.1900005340576,11.0900001525879
5,2020-11-08,24.6800003051758,10.6499996185303
5,2020-11-09,24.4300003051758,15.1000003814697
5,2020-11-10,23.3299999237061,9.40999984741211
5,2020-11-11,8.98999977111816,1.42999994754791
5,2020-11-12,11.9799995422363,0.740000009536743
5,2020-11-13,7.46999979019165,-0.75
5,2020-11-14,10.1999998092651,-2.70000004768372
5,2020-11-15,12.5200004577637,0.660000026226044
5,2020-11-16,8.52000045776367,-0.230000004172325
5,2020-11-17,5.78000020980835,-0.959999978542328
5,2020-11-18,10.3100004196167,0.479999989271164
5,2020-11-19,18.4799995422363,6.34999990463257
5,2020-11-20,16.8500003814697,6.69000005722046
5,2020-11-21,8.52999973297119,3.29999995231628
5,2020-11-22,7.40999984741211,3.66000008583069
5,2020-11-23,7.6100001335144,0.589999973773956
5,2020-11-24,7.6100001335144,0.140000000596046
5,2020-11-25,8.6899995803833,5.21000003814697
5,2020-11-26,7.96999979019165,4.11999988555908
5,2020-11-27,7.40000009536743,1.27999997138977
5,2020-11-28,9.64000034332275,-2.15000009536743
5,2020-11-29,9.88000011444092,1.49000000953674
5,2020-11-30,3.27999997138977,-1.1599999666214
5,2020-12-01,1.29999995231628,-3.05999994277954
5,2020-12-02,8.51000022888184,-3.92000007629395
5,2020-12-03,7.90000009536743,-2.05999994277954
5,2020-12-04,7.92999982833862,-0.649999976158142
5,2020-12-05,4.71999979019165,-0.670000016689301
5,2020-12-06,2.71000003814697,0.310000002384186
5,2020-12-07,2.82999992370605,0.550000011920929
5,2020-12-08,2.69000005722046,0.479999989271164
5,2020-12-09,10.8000001907349,-0.0700000002980232
5,2020-12-10,13.6899995803833,-1.5900000333786
5,2020-12-11,7.55000019073486,0.699999988079071
5,2020-12-12,6.26000022888184,0.610000014305115
5,2020-12-13,3.15000009536743,-2.44000005722046
5,2020-12-14,0.75,-4.28999996185303
5,2020-12-15,0.649999976158142,-5.98000001907349
5,2020-12-16,0.930000007152557,-2.92000007629395
5,2020-12-17,1.35000002384186,-2.01999998092651
5,2020-12-18,2.90000009536743,-4.90000009536743
5,2020-12-19,6.65999984741211,0.0199999995529652
5,2020-12-20,5.40000009536743,0.100000001490116
5,2020-12-21,8.06999969482422,0.300000011920929
5,2020-12-22,5.84999990463257,0.219999998807907
5,2020-12-23,13.4399995803833,-1.94000005722046
5,2020-12-24,-1.5,-11.6300001144409
5,2020-12-25,-5.57999992370606,-12.5
5,2020-12-26,0.779999971389771,-8.05000019073486
5,2020-12-27,7.59000015258789,-4.8899998664856
5,2020-12-28,1.22000002861023,-5.13000011444092
5,2020-12-29,0.569999992847443,-8.02999973297119
5,2020-12-30,2.52999997138977,-4.67000007629395
6,2020-01-01,5.80000019073486,-5.57000017166138
6,2020-01-02,9.30000019073486,1.8400000333786
6,2020-01-03,5.80000019073486,0.660000026226044
6,2020-01-04,1.50999999046326,-2.27999997138977
6,2020-01-05,5.82999992370606,-3.77999997138977
6,2020-01-06,6.30000019073486,-2.34999990463257
6,2020-01-07,5.3600001335144,-2.38000011444092
6,2020-01-08,-0.810000002384186,-8.64999961853027
6,2020-01-09,10.0600004196167,-5.15000009536743
6,2020-01-10,10.5,2.25
6,2020-01-11,4.42000007629395,-2.1800000667572
6,2020-01-12,0.340000003576279,-3.58999991416931
6,2020-01-13,1.4099999666214,-0.709999978542328
6,2020-01-14,5.48000001907349,-1.50999999046326
6,2020-01-15,2.79999995231628,-2.63000011444092
6,2020-01-16,-0.949999988079071,-8.1899995803833
6,2020-01-17,-1.11000001430511,-8.60000038146973
6,2020-01-18,2.83999991416931,-13.1899995803833
6,2020-01-19,-5.21999979019165,-16.0900001525879
6,2020-01-20,-0.970000028610229,-8.72999954223633
6,2020-01-21,-0.419999986886978,-9.1899995803833
6,2020-01-22,1.58000004291534,-5.8899998664856
6,2020-01-23,1.9099999666214,-2.04999995231628
6,2020-01-24,3.38000011444092,0.529999971389771
6,2020-01-25,1.66999995708466,0.589999973773956
6,2020-01-26,1.48000001907349,-1.85000002384186
6,2020-01-27,1.94000005722046,-2.09999990463257
6,2020-01-28,0.730000019073486,-0.970000028610229
6,2020-01-29,0.620000004768372,-1.26999998092651
6,2020-01-30,1.08000004291534,-1.25999999046326
6,2020-01-31,2.72000002861023,-0.75
6,2020-02-01,3.36999988555908,0.400000005960465
6,2020-02-02,12.2700004577637,1.33000004291534
6,2020-02-03,8.02999973297119,-0.990000009536743
6,2020-02-04,3.11999988555908,-0.870000004768372
6,2020-02-05,-0.119999997317791,-2.85999989509583
6,2020-02-06,-0.639999985694885,-2.91000008583069
6,2020-02-07,3.11999988555908,-4.42999982833862
6,2020-02-08,2.4300000667572,-3.14000010490418
6,2020-02-09,2.5699999332428,-4.36999988555908
6,2020-02-10,2.26999998092651,-2.95000004768372
6,2020-02-11,1.94000005722046,-3.86999988555908
6,2020-02-12,2.36999988555908,-5.28000020980835
6,2020-02-13,-0.300000011920929,-12.9399995803833
6,2020-02-14,-8.72999954223633,-18.2399997711182
6,2020-02-15,0.610000014305115,-14.8500003814697
6,2020-02-16,4.84999990463257,-6.90999984741211
6,2020-02-17,4.05000019073486,-3.03999996185303
6,2020-02-18,3.98000001907349,-3.15000009536743
6,2020-02-19,-1.5900000333786,-8.02000045776367
6,2020-02-20,-4.3899998664856,-11.5900001525879
6,2020-02-21,2.5699999332428,-11.6099996566772
6,2020-02-22,9.68000030517578,-3.95000004768372
6,2020-02-23,13.1400003433228,0.100000001490116
6,2020-02-24,5.98000001907349,1.51999998092651
6,2020-02-25,3.3199999332428,0.0700000002980232
6,2020-02-26,0.119999997317791,-3.1800000667572
6,2020-02-27,-0.449999988079071,-5.46999979019165
6,2020-02-28,-0.970000028610229,-7.65000009536743
6,2020-02-29,2.25999999046326,-8.10999965667725
6,2020-03-01,13.6599998474121,-2.52999997138977
6,2020-03-02,9.96000003814697,0.910000026226044
6,2020-03-03,9.85999965667725,-0.629999995231628
6,2020-03-04,8.22000026702881,-0.0700000002980232
6,2020-03-05,11.1999998092651,-0.430000007152557
6,2020-03-06,3.39000010490418,-1.89999997615814
6,2020-03-07,10.6499996185303,-4.78999996185303
6,2020-03-08,18.3999996185303,3.4300000667572
6,2020-03-09,15.1199998855591,8.02000045776367
6,2020-03-10,9.84000015258789,0.550000011920929
6,2020-03-11,6.55000019073486,0.879999995231628
6,2020-03-12,13.6800003051758,1.95000004768372
6,2020-03-13,9.65999984741211,1.46000003814697
6,2020-03-14,4.42999982833862,0.330000013113022
6,2020-03-15,4.51999998092651,-0.389999985694885
6,2020-03-16,4.6100001335144,-0.879999995231628
6,2020-03-17,7.42000007629395,1.37999999523163
6,2020-03-18,7.03999996185303,2.82999992370605
6,2020-03-19,17.0799999237061,3.73000001907349
6,2020-03-20,15.1099996566772,-0.230000004172325
6,2020-03-21,0.00999999977648258,-3.21000003814697
6,2020-03-22,2.13000011444092,-3.15000009536743
6,2020-03-23,5.3899998664856,-0.430000007152557
6,2020-03-24,6.59000015258789,0.209999993443489
6,2020-03-25,13.8699998855591,-0.689999997615814
6,2020-03-26,11.1099996566772,2.26999998092651
6,2020-03-27,9.52999973297119,2.55999994277954
6,2020-03-28,18.4500007629395,5.92000007629395
6,2020-03-29,15.75,6.5
6,2020-03-30,9.35999965667725,3.41000008583069
6,2020-03-31,6.30000019073486,2.4300000667572
6,2020-04-01,9.46000003814697,1.51999998092651
6,2020-04-02,13.0699996948242,-0.649999976158142
6,2020-04-03,18.5499992370605,5.32000017166138
6,2020-04-04,13.289999961853,2.24000000953674
6,2020-04-05,9.14000034332275,1.5900000333786
6,2020-04-06,15.7399997711182,1.05999994277954
6,2020-04-07,26.1299991607666,9.31999969482422
6,2020-04-08,18.5799999237061,8.25
6,2020-04-09,10.3500003814697,2.95000004768372
6,2020-04-10,8.89999961853027,1.25
6,2020-04-11,17.3999996185303,4.34000015258789
6,2020-04-12,18,8.32999992370606
6,2020-04-13,11.9399995803833,1.3400000333786
6,2020-04-14,4.78000020980835,-1.30999994277954
6,2020-04-15,3.61999988555908,-2.53999996185303
6,2020-04-16,7.57999992370606,-1.8400000333786
6,2020-04-17,5.53999996185303,0.259999990463257
6,2020-04-18,14.5900001525879,0.75
6,2020-04-19,15.5100002288818,3.25999999046326
6,2020-04-20,17.8899993896484,1.70000004768372
6,2020-04-21,10.4899997711182,2.14000010490417
6,2020-04-22,14.6300001144409,3.5699999332428
6,2020-04-23,13.4399995803833,5.61999988555908
6,2020-04-24,8.69999980926514,4.82000017166138
6,2020-04-25,8.19999980926514,5
6,2020-04-26,14.8999996185303,4.86999988555908
6,2020-04-27,19.5,3.48000001907349
6,2020-04-28,23.3899993896484,9.31999969482422
6,2020-04-29,16.0300006866455,6.98000001907349
6,2020-04-30,10.75,5.19000005722046
6,2020-05-01,17.3999996185303,3.53999996185303
6,2020-05-02,25.4099998474121,13.0799999237061
6,2020-05-03,22.2900009155273,8.81999969482422
6,2020-05-04,9,4.48000001907349
6,2020-05-05,8.85999965667725,4.96000003814697
6,2020-05-06,14.8900003433228,4.1399998664856
6,2020-05-07,18.0100002288818,6.48000001907349
6,2020-05-08,7.05000019073486,1.0900000333786
6,2020-05-09,14.6000003814697,-1.46000003814697
6,2020-05-10,12.5,2.69000005722046
6,2020-05-11,10.289999961853,3.97000002861023
6,2020-05-12,15.3599996566772,3.23000001907349
6,2020-05-13,19.5400009155273,5.94000005722046
6,2020-05-14,22.3400001525879,11.6400003433228
6,2020-05-15,23.5100002288818,12.3500003814697
6,2020-05-16,17.5300006866455,9.97999954223633
6,2020-05-17,19.6499996185303,11.710000038147
6,2020-05-18,17.6299991607666,10.789999961853
6,2020-05-19,15.1700000762939,10.4899997711182
6,2020-05-20,17.1599998474121,11.4799995422363
6,2020-05-21,19.2700004577637,12.1599998474121
6,2020-05-22,19.2900009155273,12.5900001525879
6,2020-05-23,25.0499992370606,11.789999961853
6,2020-05-24,29.9400005340576,16.6599998474121
6,2020-05-25,30,20.1800003051758
6,2020-05-26,29.8899993896484,18.9899997711182
6,2020-05-27,28.6499996185303,20.1900005340576
6,2020-05-28,27.8099994659424,17.2600002288818
6,2020-05-29,24.0200004577637,13.8400001525879
6,2020-05-30,20.7999992370605,11.789999961853
6,2020-05-31,17.6299991607666,10.3199996948242
6,2020-06-01,24.3899993896484,11.4300003051758
6,2020-06-02,33.689998626709,18.3299999237061
6,2020-06-03,28.5300006866455,18.5599994659424
6,2020-06-04,29.0100002288818,18.7700004577637
6,2020-06-05,31.4799995422363,19.0900001525879
6,2020-06-06,23.7700004577637,15.3800001144409
6,2020-06-07,24.7399997711182,13.8800001144409
6,2020-06-08,30.0799999237061,16.4899997711182
6,2020-06-09,30.4799995422363,19.8700008392334
6,2020-06-10,28.7099990844727,17.9400005340576
6,2020-06-11,27.5499992370606,15.3699998855591
6,2020-06-12,24.3500003814697,12.539999961853
6,2020-06-13,19.4300003051758,11.4899997711182
6,2020-06-14,19.7399997711182,11.8400001525879
6,2020-06-15,21.5300006866455,11.1899995803833
6,2020-06-16,26.25,13.3199996948242
6,2020-06-17,28,16.3299999237061
6,2020-06-18,29.0300006866455,16.7299995422363
6,2020-06-19,31.7800006866455,18.7299995422363
6,2020-06-20,32.7400016784668,20.5499992370605
6,2020-06-21,27.6100006103516,19.75
6,2020-06-22,29.7299995422363,18.6200008392334
6,2020-06-23,25.4899997711182,16.4799995422363
6,2020-06-24,25.4799995422363,15.2200002670288
6,2020-06-25,27.3500003814697,16.2999992370605
6,2020-06-26,28.6800003051758,19.2000007629395
6,2020-06-27,30.9599990844727,21.1900005340576
6,2020-06-28,28.1599998474121,20.4599990844727
6,2020-06-29,31.6299991607666,20.75
6,2020-06-30,30.5200004577637,21.3299999237061
6,2020-07-01,29.8799991607666,21.25
6,2020-07-02,30.7099990844727,20.2700004577637
6,2020-07-03,30.7399997711182,19.7099990844727
6,2020-07-04,30.4300003051758,21.3600006103516
6,2020-07-05,31.3099994659424,21.2600002288818
6,2020-07-06,32.8800010681152,22.5699996948242
6,2020-07-07,33.6800003051758,22.5
6,2020-07-08,31.9899997711182,22.7600002288818
6,2020-07-09,33.689998626709,22.0599994659424
6,2020-07-10,29.920000076294,21.3999996185303
6,2020-07-11,29.2299995422363,21.3899993896484
6,2020-07-12,26.1499996185303,19.5599994659424
6,2020-07-13,26.6000003814697,17.3500003814697
6,2020-07-14,29.4099998474121,18.1100006103516
6,2020-07-15,30.6399993896484,19.4300003051758
6,2020-07-16,27.4599990844727,19.7299995422363
6,2020-07-17,31.2099990844727,19.0200004577637
6,2020-07-18,32.2999992370606,23.1299991607666
6,2020-07-19,28.4500007629395,21.3500003814697
6,2020-07-20,28.7000007629395,19.5
6,2020-07-21,26.5,21.3199996948242
6,2020-07-22,30.6399993896484,21.3600006103516
6,2020-07-23,27.1100006103516,18.2700004577637
6,2020-07-24,28.3999996185303,18.0100002288818
6,2020-07-25,31.6200008392334,20.0300006866455
6,2020-07-26,34.8699989318848,23.2099990844727
6,2020-07-27,29.3400001525879,22.2700004577637
6,2020-07-28,31.3600006103516,19.7800006866455
6,2020-07-29,31.7900009155273,21.9899997711182
6,2020-07-30,27.4099998474121,21.3099994659424
6,2020-07-31,27.1100006103516,19.3700008392334
6,2020-08-01,25.7099990844727,18.6900005340576
6,2020-08-02,29,18.3199996948242
6,2020-08-03,22.6200008392334,17.2000007629395
6,2020-08-04,22.8299999237061,15.460000038147
6,2020-08-05,24.8099994659424,13.5500001907349
6,2020-08-06,26.0100002288818,17.3700008392334
6,2020-08-07,27.5900001525879,15.9799995422363
6,2020-08-08,30.3999996185303,18.0799999237061
6,2020-08-09,32.439998626709,21.3999996185303
6,2020-08-10,31.5599994659424,20.4699993133545
6,2020-08-11,27.2099990844727,18.5100002288818
6,2020-08-12,27.9300003051758,16.0400009155273
6,2020-08-13,28.1700000762939,19.3600006103516
6,2020-08-14,29.7399997711182,19.6100006103516
6,2020-08-15,30.6399993896484,20.0900001525879
6,2020-08-16,28.1399993896484,18.1100006103516
6,2020-08-17,27.6800003051758,19.5200004577637
6,2020-08-18,24.5699996948242,18.2199993133545
6,2020-08-19,25.8999996185303,15.4899997711182
6,2020-08-20,29.3400001525879,16.1299991607666
6,2020-08-21,29.7999992370606,17.8299999237061
6,2020-08-22,30.9699993133545,18.6499996185303
6,2020-08-23,32.3699989318848,20.2199993133545
6,2020-08-24,34.939998626709,21.7199993133545
6,2020-08-25,31.2099990844727,22.7800006866455
6,2020-08-26,33.7000007629395,22.2800006866455
6,2020-08-27,34.6599998474121,24.5799999237061
6,2020-08-28,34.2700004577637,24.2900009155273
6,2020-08-29,28.0599994659424,20.3299999237061
6,2020-08-30,24.9699993133545,16.1800003051758
6,2020-08-31,29.0499992370606,17.0799999237061
6,2020-09-01,23.7999992370606,19.3799991607666
6,2020-09-02,29.4699993133545,19.9699993133545
6,2020-09-03,30.8299999237061,18.0300006866455
6,2020-09-04,26.2900009155273,13.7200002670288
6,2020-09-05,28.3199996948242,15.9899997711182
6,2020-09-06,27.6599998474121,14.6300001144409
6,2020-09-07,25.6399993896484,17.1399993896484
6,2020-09-08,19.2700004577637,15.4899997711182
6,2020-09-09,18.7099990844727,14.8800001144409
6,2020-09-10,19.2700004577637,14.4399995803833
6,2020-09-11,20.3899993896484,15.7799997329712
6,2020-09-12,22.2600002288818,17.0799999237061
6,2020-09-13,23.1100006103516,15.4399995803833
6,2020-09-14,23.2700004577637,13.6899995803833
6,2020-09-15,25.75,14.5699996948242
6,2020-09-16,28.2299995422363,15.3199996948242
6,2020-09-17,21.0200004577637,14.5200004577637
6,2020-09-18,16.7700004577637,9.72999954223633
6,2020-09-19,17.9400005340576,7.07000017166138
6,2020-09-20,21.8700008392334,8.48999977111816
6,2020-09-21,23.7399997711182,9.97000026702881
6,2020-09-22,26.2000007629395,11.3100004196167
6,2020-09-23,26.0599994659424,14.1099996566772
6,2020-09-24,26.1100006103516,13.3800001144409
6,2020-09-25,27.0599994659424,14.6199998855591
6,2020-09-26,25.2700004577637,16.6599998474121
6,2020-09-27,25.1599998474121,13.1999998092651
6,2020-09-28,16.9599990844727,10.6700000762939
6,2020-09-29,15.8599996566772,7.69000005722046
6,2020-09-30,18.9200000762939,10.1999998092651
6,2020-10-01,14.8400001525879,8.13000011444092
6,2020-10-02,13.3599996566772,6.03000020980835
6,2020-10-03,14.1700000762939,6.86999988555908
6,2020-10-04,13.6400003433228,5.30999994277954
6,2020-10-05,17.0200004577637,3.27999997138977
6,2020-10-06,23.4200000762939,9.14999961853027
6,2020-10-07,23.2299995422363,11.0900001525879
6,2020-10-08,20.7000007629395,9.02000045776367
6,2020-10-09,27.25,9.9399995803833
6,2020-10-10,24.4500007629395,13.1000003814697
6,2020-10-11,21.7099990844727,13.2600002288818
6,2020-10-12,20.2900009155273,9.65999984741211
6,2020-10-13,22.2299995422363,5.75
6,2020-10-14,25.5400009155273,6.76999998092651
6,2020-10-15,16.4300003051758,6.3899998664856
6,2020-10-16,12.539999961853,2.14000010490417
6,2020-10-17,18.0100002288818,2.60999989509583
6,2020-10-18,14.5,4.71000003814697
6,2020-10-19,10.7799997329712,4.11999988555908
6,2020-10-20,12.2299995422363,5.21000003814697
6,2020-10-21,13.3800001144409,7.61999988555908
6,2020-10-22,25.1800003051758,8.60000038146973
6,2020-10-23,21.1700000762939,5.46999979019165
6,2020-10-24,8.80000019073486,2.3199999332428
6,2020-10-25,8.27999973297119,3.96000003814697
6,2020-10-26,5.67000007629395,1.78999996185303
6,2020-10-27,3.52999997138977,1.21000003814697
6,2020-10-28,10.2700004577637,-0.0799999982118607
6,2020-10-29,9.57999992370605,1.94000005722046
6,2020-10-30,6.34000015258789,-0.340000003576279
6,2020-10-31,14.789999961853,-0.939999997615814
6,2020-11-01,12.460000038147,-0.270000010728836
6,2020-11-02,10.5200004577637,-1.95000004768372
6,2020-11-03,20.1700000762939,2.61999988555908
6,2020-11-04,23.5699996948242,9.07999992370605
6,2020-11-05,21.7600002288818,12.3900003433228
6,2020-11-06,23.3999996185303,9.5
6,2020-11-07,22.1700000762939,11.2399997711182
6,2020-11-08,24.6399993896484,10.6300001144409
6,2020-11-09,24.4099998474121,15.1800003051758
6,2020-11-10,23.3400001525879,9.15999984741211
6,2020-11-11,8.8100004196167,1.4099999666214
6,2020-11-12,12.0500001907349,0.810000002384186
6,2020-11-13,7.51999998092651,-0.730000019073486
6,2020-11-14,10.1700000762939,-2.66000008583069
6,2020-11-15,12.5699996948242,0.810000002384186
6,2020-11-16,8.43000030517578,-0.209999993443489
6,2020-11-17,5.71999979019165,-0.970000028610229
6,2020-11-18,10.3699998855591,0.529999971389771
6,2020-11-19,18.5499992370605,6.6100001335144
6,2020-11-20,16.7099990844727,6.6399998664856
6,2020-11-21,8.34000015258789,3.19000005722046
6,2020-11-22,7.40999984741211,3.66000008583069
6,2020-11-23,7.59000015258789,0.699999988079071
6,2020-11-24,7.53000020980835,0.170000001788139
6,2020-11-25,8.60000038146973,5.3899998664856
6,2020-11-26,7.98000001907349,4.1399998664856
6,2020-11-27,7.42000007629395,1.33000004291534
6,2020-11-28,9.67000007629395,-2.07999992370605
6,2020-11-29,9.94999980926514,1.75
6,2020-11-30,3.24000000953674,-1.17999994754791
6,2020-12-01,1.30999994277954,-2.90000009536743
6,2020-12-02,8.64999961853027,-3.75999999046326
6,2020-12-03,7.88000011444092,-1.82000005245209
6,2020-12-04,7.94000005722046,-0.509999990463257
6,2020-12-05,4.67999982833862,-0.550000011920929
6,2020-12-06,2.69000005722046,0.360000014305115
6,2020-12-07,2.76999998092651,0.550000011920929
6,2020-12-08,2.70000004768372,0.5
6,2020-12-09,10.8900003433228,0
6,2020-12-10,13.6899995803833,-1.62999999523163
6,2020-12-11,7.46000003814697,0.759999990463257
6,2020-12-12,6.28000020980835,0.519999980926514
6,2020-12-13,3.10999989509583,-2.45000004768372
6,2020-12-14,0.670000016689301,-4.34999990463257
6,2020-12-15,0.610000014305115,-6
6,2020-12-16,0.930000007152557,-2.77999997138977
6,2020-12-17,1.27999997138977,-1.98000001907349
6,2020-12-18,2.89000010490418,-4.88000011444092
6,2020-12-19,6.65999984741211,0.330000013113022
6,2020-12-20,5.34999990463257,0.109999999403954
6,2020-12-21,8.0600004196167,0.319999992847443
6,2020-12-22,5.86999988555908,0.360000014305115
6,2020-12-23,13.5100002288818,-1.9099999666214
6,2020-12-24,-1.52999997138977,-11.6499996185303
6,2020-12-25,-5.51000022888184,-12.4200000762939
6,2020-12-26,0.689999997615814,-7.84999990463257
6,2020-12-27,7.57999992370606,-4.78000020980835
6,2020-12-28,1.19000005722046,-5.05999994277954
6,2020-12-29,0.519999980926514,-7.96000003814697
6,2020-12-30,2.48000001907349,-4.51999998092651
7,2020-01-01,5.76999998092651,-5.67000007629395
7,2020-01-02,9.22999954223633,1.86000001430511
7,2020-01-03,5.78000020980835,0.629999995231628
7,2020-01-04,1.44000005722046,-2.30999994277954
7,2020-01-05,5.73999977111816,-3.8199999332428
7,2020-01-06,6.32999992370606,-2.28999996185303
7,2020-01-07,5.26000022888184,-2.30999994277954
7,2020-01-08,-0.839999973773956,-8.78999996185303
7,2020-01-09,10.0100002288818,-5.05000019073486
7,2020-01-10,10.3400001525879,2.23000001907349
7,2020-01-11,4.23999977111816,-2.34999990463257
7,2020-01-12,0.310000002384186,-3.71000003814697
7,2020-01-13,1.36000001430511,-0.730000019073486
7,2020-01-14,5.34000015258789,-1.58000004291534
7,2020-01-15,2.73000001907349,-2.69000005722046
7,2020-01-16,-0.959999978542328,-8.26000022888184
7,2020-01-17,-1.1599999666214,-8.69999980926514
7,2020-01-18,2.74000000953674,-13.289999961853
7,2020-01-19,-5.19999980926514,-16.1499996185303
7,2020-01-20,-1.00999999046326,-8.57999992370606
7,2020-01-21,-0.490000009536743,-9.22000026702881
7,2020-01-22,1.5,-5.71999979019165
7,2020-01-23,1.82000005245209,-2.01999998092651
7,2020-01-24,3.29999995231628,0.490000009536743
7,2020-01-25,1.67999994754791,0.569999992847443
7,2020-01-26,1.51999998092651,-1.8400000333786
7,2020-01-27,1.9099999666214,-2.14000010490417
7,2020-01-28,0.709999978542328,-1.02999997138977
7,2020-01-29,0.560000002384186,-1.37000000476837
7,2020-01-30,1.00999999046326,-1.33000004291534
7,2020-01-31,2.64000010490418,-0.819999992847443
7,2020-02-01,3.40000009536743,0.360000014305115
7,2020-02-02,12.1199998855591,1.35000002384186
7,2020-02-03,7.80000019073486,-0.990000009536743
7,2020-02-04,3.02999997138977,-0.939999997615814
7,2020-02-05,-0.140000000596046,-2.96000003814697
7,2020-02-06,-0.589999973773956,-2.92000007629395
7,2020-02-07,3.09999990463257,-4.34999990463257
7,2020-02-08,2.45000004768372,-3.11999988555908
7,2020-02-09,2.53999996185303,-4.36999988555908
7,2020-02-10,2.23000001907349,-3.02999997138977
7,2020-02-11,1.83000004291534,-3.96000003814697
7,2020-02-12,2.33999991416931,-5.36999988555908
7,2020-02-13,-0.340000003576279,-13.1300001144409
7,2020-02-14,-8.72000026702881,-18.2000007629395
7,2020-02-15,0.550000011920929,-14.710000038147
7,2020-02-16,4.71000003814697,-6.73000001907349
7,2020-02-17,4.01000022888184,-2.86999988555908
7,2020-02-18,3.96000003814697,-3.20000004768372
